timestamp,sensor_2_temp_C
2025-07-02 09:17:00,36.60787002121028
2025-07-02 09:18:00,37.048511100553576
2025-07-02 09:19:00,36.913755455128296
2025-07-02 09:20:00,37.07682010695148
2025-07-02 09:21:00,36.71944012806844
2025-07-02 09:22:00,36.9252453982688
2025-07-02 09:23:00,36.89590482466437
2025-07-02 09:24:00,36.93707066557346
2025-07-02 09:25:00,37.0434903908296
2025-07-02 09:26:00,36.62318430493195
2025-07-02 09:27:00,36.7438430458865
2025-07-02 09:28:00,36.662871497869325
2025-07-02 09:29:00,36.78843604331776
2025-07-02 09:30:00,36.931669683736914
2025-07-02 09:31:00,36.46203934734514
2025-07-02 09:32:00,37.05719085644802
2025-07-02 09:33:00,36.58258607502248
2025-07-02 09:34:00,36.74135114737096
2025-07-02 09:35:00,37.043095180215175
2025-07-02 09:36:00,36.87423998819928
2025-07-02 09:37:00,36.87860083160252
2025-07-02 09:38:00,36.530992037095146
2025-07-02 09:39:00,36.65064205810896
2025-07-02 09:40:00,36.95544855216351
2025-07-02 09:41:00,36.64940857707063
2025-07-02 09:42:00,36.72858256477021
2025-07-02 09:43:00,36.99200967264744
2025-07-02 09:44:00,36.61250648761104
2025-07-02 09:45:00,36.8523967647656
2025-07-02 09:46:00,36.81899822002529
2025-07-02 09:47:00,36.803401053433646
2025-07-02 09:48:00,36.7008428095509
2025-07-02 09:49:00,36.68881705981843
2025-07-02 09:50:00,36.60884839789093
2025-07-02 09:51:00,36.89735869518936
2025-07-02 09:52:00,36.691492384229655
2025-07-02 09:53:00,36.96146637045431
2025-07-02 09:54:00,36.72501684691707
2025-07-02 09:55:00,36.58523589108886
2025-07-02 09:56:00,36.84450158911901
2025-07-02 09:57:00,36.68570605974468
2025-07-02 09:58:00,37.00373599443154
2025-07-02 09:59:00,36.74054215946565
2025-07-02 10:00:00,36.75269710017773
2025-07-02 10:01:00,37.14289538271874
2025-07-02 10:02:00,36.88336070003791
2025-07-02 10:03:00,37.133601334926034
2025-07-02 10:04:00,37.09430349704164
2025-07-02 10:05:00,36.68390147278379
2025-07-02 10:06:00,37.01434688715831
2025-07-02 10:07:00,37.08696796084906
2025-07-02 10:08:00,37.22898937005701
2025-07-02 10:09:00,37.00618407452357
2025-07-02 10:10:00,36.97553194142931
2025-07-02 10:11:00,36.782024740447184
2025-07-02 10:12:00,36.63500426690904
2025-07-02 10:13:00,36.71170391868132
2025-07-02 10:14:00,36.45666234445915
2025-07-02 10:15:00,37.05078647222072
2025-07-02 10:16:00,36.77155645048106
2025-07-02 10:17:00,37.08026343284865
2025-07-02 10:18:00,36.563768690821576
2025-07-02 10:19:00,37.06082459757018
2025-07-02 10:20:00,36.72424428314657
2025-07-02 10:21:00,36.5504915668758
2025-07-02 10:22:00,37.10793111293278
2025-07-02 10:23:00,37.05758826111758
2025-07-02 10:24:00,36.85106190080366
2025-07-02 10:25:00,36.82164228016717
2025-07-02 10:26:00,36.95915995278629
2025-07-02 10:27:00,36.84860235757629
2025-07-02 10:28:00,36.71940568165485
2025-07-02 10:29:00,36.70037714190831
2025-07-02 10:30:00,37.24605403414105
2025-07-02 10:31:00,37.31729897106644
2025-07-02 10:32:00,37.18833265061818
2025-07-02 10:33:00,36.878592437248926
2025-07-02 10:34:00,36.71543785601379
2025-07-02 10:35:00,36.666025887220535
2025-07-02 10:36:00,36.680927096195845
2025-07-02 10:37:00,36.69522636827572
2025-07-02 10:38:00,37.245317224373935
2025-07-02 10:39:00,37.1808669710863
2025-07-02 10:40:00,36.932483420567934
2025-07-02 10:41:00,36.62596125909295
2025-07-02 10:42:00,37.025184067124464
2025-07-02 10:43:00,36.76626601333929
2025-07-02 10:44:00,36.42196913452272
2025-07-02 10:45:00,36.87884508842458
2025-07-02 10:46:00,36.65447724295735
2025-07-02 10:47:00,36.6218971501273
2025-07-02 10:48:00,36.76185339623287
2025-07-02 10:49:00,36.77136884630132
2025-07-02 10:50:00,36.88166796153372
2025-07-02 10:51:00,36.78640704009724
2025-07-02 10:52:00,36.40854608406468
2025-07-02 10:53:00,37.08780351374856
2025-07-02 10:54:00,36.6210590255536
2025-07-02 10:55:00,36.62693126377078
2025-07-02 10:56:00,36.71815730562727
2025-07-02 10:57:00,36.817224715280815
2025-07-02 10:58:00,37.10855978007811
2025-07-02 10:59:00,36.92241688443594
2025-07-02 11:00:00,36.98683575442293
2025-07-02 11:01:00,36.88607766383777
2025-07-02 11:02:00,36.91305573958138
2025-07-02 11:03:00,36.86905660852072
2025-07-02 11:04:00,36.41254730589816
2025-07-02 11:05:00,36.75821300692255
2025-07-02 11:06:00,37.04498193980751
2025-07-02 11:07:00,37.70182768306867
2025-07-02 11:08:00,36.57421307096735
2025-07-02 11:09:00,36.90616313136176
2025-07-02 11:10:00,36.69320953945074
2025-07-02 11:11:00,37.19225246887583
2025-07-02 11:12:00,36.500121947747125
2025-07-02 11:13:00,36.92813661433599
2025-07-02 11:14:00,36.51962118650688
2025-07-02 11:15:00,36.739284075563326
2025-07-02 11:16:00,36.81057545392486
2025-07-02 11:17:00,37.00998333556174
2025-07-02 11:18:00,36.59102147894856
2025-07-02 11:19:00,36.90383520303935
2025-07-02 11:20:00,36.83114364749285
2025-07-02 11:21:00,36.8916247863274
2025-07-02 11:22:00,36.96294517622024
2025-07-02 11:23:00,36.5463537934523
2025-07-02 11:24:00,36.96842287950897
2025-07-02 11:25:00,36.65761770267866
2025-07-02 11:26:00,36.99061337762969
2025-07-02 11:27:00,36.93180295738409
2025-07-02 11:28:00,36.76192976384843
2025-07-02 11:29:00,36.6842769850027
2025-07-02 11:30:00,36.93625773885651
2025-07-02 11:31:00,37.05747309537723
2025-07-02 11:32:00,36.68082309477128
2025-07-02 11:33:00,36.62146815703941
2025-07-02 11:34:00,36.910601001925606
2025-07-02 11:35:00,36.55896362409205
2025-07-02 11:36:00,36.54380423212014
2025-07-02 11:37:00,36.56800758606715
2025-07-02 11:38:00,36.708561645162085
2025-07-02 11:39:00,36.53639663635831
2025-07-02 11:40:00,36.44694925154276
2025-07-02 11:41:00,36.62826760143904
2025-07-02 11:42:00,36.93426296138241
2025-07-02 11:43:00,36.57804313310493
2025-07-02 11:44:00,36.76652040043455
2025-07-02 11:45:00,37.23236667254029
2025-07-02 11:46:00,36.80222423724572
2025-07-02 11:47:00,36.86647744858681
2025-07-02 11:48:00,36.59980448558496
2025-07-02 11:49:00,37.24963398388691
2025-07-02 11:50:00,36.664140108913344
2025-07-02 11:51:00,36.76675811107219
2025-07-02 11:52:00,37.065468089025714
2025-07-02 11:53:00,36.76431071559399
2025-07-02 11:54:00,36.81716354813194
2025-07-02 11:55:00,36.7919710610687
2025-07-02 11:56:00,36.764633568075794
2025-07-02 11:57:00,36.90477894509228
2025-07-02 11:58:00,36.9281095820517
2025-07-02 11:59:00,36.67919707384903
2025-07-02 12:00:00,36.59334033941043
2025-07-02 12:01:00,36.61105176668324
2025-07-02 12:02:00,36.48202509045139
2025-07-02 12:03:00,36.45061814712896
2025-07-02 12:04:00,36.8289179213894
2025-07-02 12:05:00,36.981603459740185
2025-07-02 12:06:00,36.93894195746293
2025-07-02 12:07:00,36.256720809854095
2025-07-02 12:08:00,36.68414606041056
2025-07-02 12:09:00,36.571206637318575
2025-07-02 12:10:00,36.78920074482137
2025-07-02 12:11:00,36.64971441407067
2025-07-02 12:12:00,36.88267568584989
2025-07-02 12:13:00,36.75693165779342
2025-07-02 12:14:00,36.375878074184975
2025-07-02 12:15:00,36.57832263687414
2025-07-02 12:16:00,36.77192426217626
2025-07-02 12:17:00,36.785593683960926
2025-07-02 12:18:00,36.50203036009213
2025-07-02 12:19:00,36.43474142682274
2025-07-02 12:20:00,36.81378546979916
2025-07-02 12:21:00,36.48256317717559
2025-07-02 12:22:00,36.39999337924796
2025-07-02 12:23:00,36.712193623301445
2025-07-02 12:24:00,36.65132333699284
2025-07-02 12:25:00,36.581268909871696
2025-07-02 12:26:00,36.63874247886748
2025-07-02 12:27:00,36.76043540167456
2025-07-02 12:28:00,36.62935835584883
2025-07-02 12:29:00,36.77805005292264
2025-07-02 12:30:00,36.69928254900787
2025-07-02 12:31:00,36.78436108510844
2025-07-02 12:32:00,36.94941315485704
2025-07-02 12:33:00,36.93921887187612
2025-07-02 12:34:00,36.99184151881468
2025-07-02 12:35:00,37.0315473525565
2025-07-02 12:36:00,36.781990957585386
2025-07-02 12:37:00,36.74939447220283
2025-07-02 12:38:00,36.720860410016485
2025-07-02 12:39:00,36.60159650013242
2025-07-02 12:40:00,36.77162831625368
2025-07-02 12:41:00,36.91227793389204
2025-07-02 12:42:00,36.66579816024528
2025-07-02 12:43:00,36.747374298627
2025-07-02 12:44:00,36.64896084822913
2025-07-02 12:45:00,36.80882572215673
2025-07-02 12:46:00,36.66134183396754
2025-07-02 12:47:00,36.60154627578042
2025-07-02 12:48:00,36.649943572374056
2025-07-02 12:49:00,36.85321981003501
2025-07-02 12:50:00,36.71548975693987
2025-07-02 12:51:00,36.6491953053437
2025-07-02 12:52:00,36.81101067716246
2025-07-02 12:53:00,36.65205643452574
2025-07-02 12:54:00,36.960303270094194
2025-07-02 12:55:00,36.5748407889739
2025-07-02 12:56:00,36.69768541546915
2025-07-02 12:57:00,36.53506629693965
2025-07-02 12:58:00,36.6864053322417
2025-07-02 12:59:00,36.49124561037645
2025-07-02 13:00:00,36.83636705057392
2025-07-02 13:01:00,36.848765363255694
2025-07-02 13:02:00,36.86337641000595
2025-07-02 13:03:00,36.699031195545786
2025-07-02 13:04:00,36.52849648561046
2025-07-02 13:05:00,36.51180426262628
2025-07-02 13:06:00,37.06233458531767
2025-07-02 13:07:00,36.99741184185489
2025-07-02 13:08:00,36.72421985251038
2025-07-02 13:09:00,36.6335364569448
2025-07-02 13:10:00,36.98726185903694
2025-07-02 13:11:00,36.609025560983696
2025-07-02 13:12:00,36.75578249692525
2025-07-02 13:13:00,36.97960036477105
2025-07-02 13:14:00,36.50496480914055
2025-07-02 13:15:00,36.88054726371929
2025-07-02 13:16:00,36.81079639532226
2025-07-02 13:17:00,36.69373217717766
2025-07-02 13:18:00,36.47370584259797
2025-07-02 13:19:00,36.56545080093012
2025-07-02 13:20:00,36.84479886746115
2025-07-02 13:21:00,36.39881898109734
2025-07-02 13:22:00,36.7204183621836
2025-07-02 13:23:00,36.78080282592583
2025-07-02 13:24:00,36.89505038424717
2025-07-02 13:25:00,36.4275529975957
2025-07-02 13:26:00,37.01869348561373
2025-07-02 13:27:00,37.03592778889392
2025-07-02 13:28:00,36.84082653988137
2025-07-02 13:29:00,36.47217442112928
2025-07-02 13:30:00,36.6072508648059
2025-07-02 13:31:00,36.68795040386048
2025-07-02 13:32:00,36.7562643607985
2025-07-02 13:33:00,36.751568172888405
2025-07-02 13:34:00,36.82012356651877
2025-07-02 13:35:00,36.672613652730966
2025-07-02 13:36:00,36.756251585104295
2025-07-02 13:37:00,36.61632251812875
2025-07-02 13:38:00,36.64722540274713
2025-07-02 13:39:00,36.59962984501371
2025-07-02 13:40:00,37.11376119208659
2025-07-02 13:41:00,36.98722637608154
2025-07-02 13:42:00,36.80625580282184
2025-07-02 13:43:00,36.96495606869186
2025-07-02 13:44:00,36.8696209903189
2025-07-02 13:45:00,36.736299976678666
2025-07-02 13:46:00,36.37239866767848
2025-07-02 13:47:00,36.621120165195165
2025-07-02 13:48:00,36.64154693894484
2025-07-02 13:49:00,36.54554484939175
2025-07-02 13:50:00,36.39986095303557
2025-07-02 13:51:00,36.78914775181399
2025-07-02 13:52:00,36.751233340965534
2025-07-02 13:53:00,36.52181570230953
2025-07-02 13:54:00,36.57783125100421
2025-07-02 13:55:00,36.96104331585194
2025-07-02 13:56:00,36.55518973232516
2025-07-02 13:57:00,36.748242292231446
2025-07-02 13:58:00,36.664242137682415
2025-07-02 13:59:00,36.82874634127429
2025-07-02 14:00:00,36.451346485345965
2025-07-02 14:01:00,36.69052281432168
2025-07-02 14:02:00,36.66310735086049
2025-07-02 14:03:00,36.6373866113959
2025-07-02 14:04:00,36.63133552522015
2025-07-02 14:05:00,36.76031125880142
2025-07-02 14:06:00,37.06492554388562
2025-07-02 14:07:00,37.15231833789286
2025-07-02 14:08:00,36.49537067734111
2025-07-02 14:09:00,36.12794193410623
2025-07-02 14:10:00,36.76142908104959
2025-07-02 14:11:00,36.706008435239525
2025-07-02 14:12:00,36.852546538890586
2025-07-02 14:13:00,36.69614027924677
2025-07-02 14:14:00,36.64053020729136
2025-07-02 14:15:00,36.81761192937885
2025-07-02 14:16:00,36.90873674123479
2025-07-02 14:17:00,36.33974272400231
2025-07-02 14:18:00,36.47600846040717
2025-07-02 14:19:00,36.61137009458105
2025-07-02 14:20:00,36.628306901350655
2025-07-02 14:21:00,36.63743368103242
2025-07-02 14:22:00,36.67895213914023
2025-07-02 14:23:00,36.825692877208894
2025-07-02 14:24:00,36.93673267238756
2025-07-02 14:25:00,36.75924285822367
2025-07-02 14:26:00,36.45462350996644
2025-07-02 14:27:00,36.65443166436522
2025-07-02 14:28:00,36.67443731912688
2025-07-02 14:29:00,36.74698843760101
2025-07-02 14:30:00,36.69108499710048
2025-07-02 14:31:00,37.03235334628689
2025-07-02 14:32:00,36.52647762321803
2025-07-02 14:33:00,36.688649541605166
2025-07-02 14:34:00,37.12047146850983
2025-07-02 14:35:00,36.57810937662808
2025-07-02 14:36:00,36.7274275349294
2025-07-02 14:37:00,36.50714384698863
2025-07-02 14:38:00,36.67845764629228
2025-07-02 14:39:00,36.47824886871937
2025-07-02 14:40:00,36.86351300927213
2025-07-02 14:41:00,36.71589584080099
2025-07-02 14:42:00,36.45981601118287
2025-07-02 14:43:00,36.86699707714883
2025-07-02 14:44:00,36.64899761461881
2025-07-02 14:45:00,36.83261866532593
2025-07-02 14:46:00,36.42917718414912
2025-07-02 14:47:00,36.770570860519584
2025-07-02 14:48:00,36.7848036406229
2025-07-02 14:49:00,36.57771951926535
2025-07-02 14:50:00,36.37150038079461
2025-07-02 14:51:00,36.60858760687735
2025-07-02 14:52:00,36.90695692768271
2025-07-02 14:53:00,36.86708705674063
2025-07-02 14:54:00,36.58810401553424
2025-07-02 14:55:00,36.372161095935645
2025-07-02 14:56:00,36.54753088222066
2025-07-02 14:57:00,36.552394359665726
2025-07-02 14:58:00,36.70775788892804
2025-07-02 14:59:00,36.57259089648487
2025-07-02 15:00:00,36.43274738741396
2025-07-02 15:01:00,36.74383139626729
2025-07-02 15:02:00,36.60948952342204
2025-07-02 15:03:00,36.60960876482718
2025-07-02 15:04:00,36.17429457780708
2025-07-02 15:05:00,36.06193169278222
2025-07-02 15:06:00,36.23537599987145
2025-07-02 15:07:00,36.43286552126008
2025-07-02 15:08:00,36.647263366916896
2025-07-02 15:09:00,36.04770264321382
2025-07-02 15:10:00,36.816129374696665
2025-07-02 15:11:00,36.56808337091818
2025-07-02 15:12:00,36.76969798708781
2025-07-02 15:13:00,36.32048498534078
2025-07-02 15:14:00,36.69146477578216
2025-07-02 15:15:00,36.5755853296052
2025-07-02 15:16:00,36.726614074346855
2025-07-02 15:17:00,36.466534634181
2025-07-02 15:18:00,36.685847201686784
2025-07-02 15:19:00,36.74982886738805
2025-07-02 15:20:00,36.434890517845645
2025-07-02 15:21:00,36.555161463790576
2025-07-02 15:22:00,36.154919069402425
2025-07-02 15:23:00,36.71495071335487
2025-07-02 15:24:00,36.93811488813978
2025-07-02 15:25:00,36.249271952339214
2025-07-02 15:26:00,36.52263137935189
2025-07-02 15:27:00,36.70761171092062
2025-07-02 15:28:00,36.543283598550936
2025-07-02 15:29:00,36.5880142840923
2025-07-02 15:30:00,36.42015934027312
2025-07-02 15:31:00,36.41276879129804
2025-07-02 15:32:00,36.52854538002993
2025-07-02 15:33:00,36.50681355301906
2025-07-02 15:34:00,36.275685925664376
2025-07-02 15:35:00,36.5550118729925
2025-07-02 15:36:00,36.84545372196094
2025-07-02 15:37:00,36.41481256322452
2025-07-02 15:38:00,36.27200614593381
2025-07-02 15:39:00,36.498189158589724
2025-07-02 15:40:00,36.35583679953079
2025-07-02 15:41:00,36.241717744571446
2025-07-02 15:42:00,36.607735510028206
2025-07-02 15:43:00,36.40693303506246
2025-07-02 15:44:00,36.40734163224814
2025-07-02 15:45:00,36.529644904721614
2025-07-02 15:46:00,36.2816559835273
2025-07-02 15:47:00,36.23504884080551
2025-07-02 15:48:00,36.73639247544766
2025-07-02 15:49:00,36.11295276185084
2025-07-02 15:50:00,36.389242057922566
2025-07-02 15:51:00,36.20888585680464
2025-07-02 15:52:00,36.45374160346304
2025-07-02 15:53:00,36.584891284877
2025-07-02 15:54:00,36.59398532088412
2025-07-02 15:55:00,37.06339960467045
2025-07-02 15:56:00,36.77745405187929
2025-07-02 15:57:00,36.35410181702812
2025-07-02 15:58:00,36.34665230283832
2025-07-02 15:59:00,37.07100754282397
2025-07-02 16:00:00,36.63254991670238
2025-07-02 16:01:00,36.54825334480173
2025-07-02 16:02:00,36.511577237169305
2025-07-02 16:03:00,36.45085636417856
2025-07-02 16:04:00,36.12398612055478
2025-07-02 16:05:00,36.47848357200667
2025-07-02 16:06:00,36.48636111817161
2025-07-02 16:07:00,36.24800646544801
2025-07-02 16:08:00,36.35146028287298
2025-07-02 16:09:00,36.82862403143098
2025-07-02 16:10:00,36.37139715998904
2025-07-02 16:11:00,36.848549265425056
2025-07-02 16:12:00,36.048376283426094
2025-07-02 16:13:00,36.34098403198106
2025-07-02 16:14:00,36.101690489880696
2025-07-02 16:15:00,36.27931523951472
2025-07-02 16:16:00,36.28939839574261
2025-07-02 16:17:00,36.459774162766585
2025-07-02 16:18:00,36.45011748496633
2025-07-02 16:19:00,36.297253203554085
2025-07-02 16:20:00,35.97222836093518
2025-07-02 16:21:00,36.71425298811833
2025-07-02 16:22:00,36.41275145819635
2025-07-02 16:23:00,36.21247399476943
2025-07-02 16:24:00,36.476136196059024
2025-07-02 16:25:00,36.558735117302525
2025-07-02 16:26:00,36.3528569348066
2025-07-02 16:27:00,36.50977462975376
2025-07-02 16:28:00,36.1902869083593
2025-07-02 16:29:00,36.54917496610112
2025-07-02 16:30:00,36.307489662570106
2025-07-02 16:31:00,36.317448060432525
2025-07-02 16:32:00,36.58306772417322
2025-07-02 16:33:00,36.68803309020653
2025-07-02 16:34:00,36.71454737776398
2025-07-02 16:35:00,36.60859212518581
2025-07-02 16:36:00,36.365110823392094
2025-07-02 16:37:00,36.12686652794898
2025-07-02 16:38:00,36.70570491207661
2025-07-02 16:39:00,36.73496199860938
2025-07-02 16:40:00,36.3145948926481
2025-07-02 16:41:00,36.69072884439321
2025-07-02 16:42:00,36.35289077533481
2025-07-02 16:43:00,36.82339069494129
2025-07-02 16:44:00,36.33338426318324
2025-07-02 16:45:00,36.82342424703494
2025-07-02 16:46:00,36.55509673372772
2025-07-02 16:47:00,36.77973905327912
2025-07-02 16:48:00,36.305193196953645
2025-07-02 16:49:00,36.50328375947132
2025-07-02 16:50:00,36.22414218363232
2025-07-02 16:51:00,36.58204577616716
2025-07-02 16:52:00,36.66483851086572
2025-07-02 16:53:00,36.91374212513664
2025-07-02 16:54:00,36.53246043134289
2025-07-02 16:55:00,36.54305158474929
2025-07-02 16:56:00,36.36744603475179
2025-07-02 16:57:00,36.50658864545069
2025-07-02 16:58:00,36.34626691596659
2025-07-02 16:59:00,36.45263164592127
2025-07-02 17:00:00,36.404749501761614
2025-07-02 17:01:00,36.25806004692679
2025-07-02 17:02:00,36.42950601680278
2025-07-02 17:03:00,36.219966198966624
2025-07-02 17:04:00,36.25053891574607
2025-07-02 17:05:00,36.55300697020207
2025-07-02 17:06:00,36.33022800128793
2025-07-02 17:07:00,36.39497932089445
2025-07-02 17:08:00,36.03506564018208
2025-07-02 17:09:00,36.39491549399258
2025-07-02 17:10:00,36.450260703511816
2025-07-02 17:11:00,36.25084971723538
2025-07-02 17:12:00,36.78126914498231
2025-07-02 17:13:00,35.879791570950324
2025-07-02 17:14:00,36.48113379619676
2025-07-02 17:15:00,36.45419348881932
2025-07-02 17:16:00,36.40386199270032
2025-07-02 17:17:00,36.33082796076594
2025-07-02 17:18:00,36.444743743229566
2025-07-02 17:19:00,36.55439153209923
2025-07-02 17:20:00,36.2314156639227
2025-07-02 17:21:00,36.35558459742535
2025-07-02 17:22:00,36.32142516421126
2025-07-02 17:23:00,36.11083708577489
2025-07-02 17:24:00,36.48757380693429
2025-07-02 17:25:00,36.25554296140972
2025-07-02 17:26:00,36.01032576161336
2025-07-02 17:27:00,36.2198574516248
2025-07-02 17:28:00,36.17004915323832
2025-07-02 17:29:00,36.54711259892772
2025-07-02 17:30:00,36.3698461697015
2025-07-02 17:31:00,36.61126800342263
2025-07-02 17:32:00,36.18799400314286
2025-07-02 17:33:00,36.58869120126342
2025-07-02 17:34:00,36.938300497063246
2025-07-02 17:35:00,36.43263104068524
2025-07-02 17:36:00,36.50676878173629
2025-07-02 17:37:00,36.43508921923888
2025-07-02 17:38:00,36.03034240655108
2025-07-02 17:39:00,36.42347908816778
2025-07-02 17:40:00,36.41773868750876
2025-07-02 17:41:00,36.26661804185083
2025-07-02 17:42:00,36.2322845898471
2025-07-02 17:43:00,36.435422414485885
2025-07-02 17:44:00,36.14512256339479
2025-07-02 17:45:00,36.75205293353855
2025-07-02 17:46:00,36.319579623131446
2025-07-02 17:47:00,36.08309338897463
2025-07-02 17:48:00,36.214945037957634
2025-07-02 17:49:00,36.267016971941146
2025-07-02 17:50:00,36.83502217244483
2025-07-02 17:51:00,36.14768900390636
2025-07-02 17:52:00,36.32229361954057
2025-07-02 17:53:00,36.18946022582527
2025-07-02 17:54:00,36.466507821511215
2025-07-02 17:55:00,36.228125791476266
2025-07-02 17:56:00,36.14158713413041
2025-07-02 17:57:00,36.316469297512654
2025-07-02 17:58:00,36.26413973410593
2025-07-02 17:59:00,36.2421534254905
2025-07-02 18:00:00,36.17620761840257
2025-07-02 18:01:00,36.47907516600208
2025-07-02 18:02:00,36.136965595025785
2025-07-02 18:03:00,36.08716342956142
2025-07-02 18:04:00,36.16467877853408
2025-07-02 18:05:00,36.242239515280055
2025-07-02 18:06:00,35.95908453010459
2025-07-02 18:07:00,36.58267639379134
2025-07-02 18:08:00,36.46149621479821
2025-07-02 18:09:00,36.549076702914284
2025-07-02 18:10:00,36.31101219476458
2025-07-02 18:11:00,35.813589912308124
2025-07-02 18:12:00,36.53528807550845
2025-07-02 18:13:00,36.05622696361543
2025-07-02 18:14:00,36.08837357942336
2025-07-02 18:15:00,36.32334880241262
2025-07-02 18:16:00,36.50282797103996
2025-07-02 18:17:00,36.44297122328889
2025-07-02 18:18:00,36.44524013551533
2025-07-02 18:19:00,36.1596709104684
2025-07-02 18:20:00,36.18813833709123
2025-07-02 18:21:00,36.33241011054832
2025-07-02 18:22:00,36.17569973637816
2025-07-02 18:23:00,36.47731907462239
2025-07-02 18:24:00,36.41457876061113
2025-07-02 18:25:00,36.38808230406763
2025-07-02 18:26:00,35.79083267941855
2025-07-02 18:27:00,36.305845773511
2025-07-02 18:28:00,36.18018320851501
2025-07-02 18:29:00,36.27285502010606
2025-07-02 18:30:00,36.1399681644564
2025-07-02 18:31:00,35.977873110535214
2025-07-02 18:32:00,36.29474173400767
2025-07-02 18:33:00,36.21226663219584
2025-07-02 18:34:00,36.35549964150446
2025-07-02 18:35:00,36.068051202489045
2025-07-02 18:36:00,36.5485981924752
2025-07-02 18:37:00,36.46390068740872
2025-07-02 18:38:00,36.28628043921338
2025-07-02 18:39:00,36.23625350209649
2025-07-02 18:40:00,36.38428728441002
2025-07-02 18:41:00,36.28098372110016
2025-07-02 18:42:00,36.2753814535278
2025-07-02 18:43:00,36.42476424878916
2025-07-02 18:44:00,36.53284873902004
2025-07-02 18:45:00,35.98496794913343
2025-07-02 18:46:00,36.04083060212546
2025-07-02 18:47:00,36.08574189056165
2025-07-02 18:48:00,35.975190238756994
2025-07-02 18:49:00,36.19024455964109
2025-07-02 18:50:00,36.3228575691416
2025-07-02 18:51:00,36.264386322013166
2025-07-02 18:52:00,36.09608997644567
2025-07-02 18:53:00,36.462285273692544
2025-07-02 18:54:00,36.288280775663786
2025-07-02 18:55:00,36.29306591868366
2025-07-02 18:56:00,36.47903645176021
2025-07-02 18:57:00,36.20020829273224
2025-07-02 18:58:00,36.615197199319866
2025-07-02 18:59:00,36.143811096508514
2025-07-02 19:00:00,36.5556338111382
2025-07-02 19:01:00,35.97062715195097
2025-07-02 19:02:00,36.23038406482544
2025-07-02 19:03:00,36.07758278054197
2025-07-02 19:04:00,36.4361268830967
2025-07-02 19:05:00,36.05929572782948
2025-07-02 19:06:00,36.20052198493388
2025-07-02 19:07:00,36.01301214916753
2025-07-02 19:08:00,36.41282221712581
2025-07-02 19:09:00,36.15113950091799
2025-07-02 19:10:00,36.49750793445035
2025-07-02 19:11:00,36.00694288274754
2025-07-02 19:12:00,35.87982626268098
2025-07-02 19:13:00,36.31122228800282
2025-07-02 19:14:00,36.00262315767208
2025-07-02 19:15:00,36.144661699125685
2025-07-02 19:16:00,36.06605585730149
2025-07-02 19:17:00,35.858550272307575
2025-07-02 19:18:00,36.15450614312703
2025-07-02 19:19:00,36.40238154966419
2025-07-02 19:20:00,36.353136867510045
2025-07-02 19:21:00,36.201215040300674
2025-07-02 19:22:00,36.34372565103404
2025-07-02 19:23:00,35.93359385796253
2025-07-02 19:24:00,36.06662756688892
2025-07-02 19:25:00,36.22479993450237
2025-07-02 19:26:00,36.09534908041471
2025-07-02 19:27:00,36.10676806050338
2025-07-02 19:28:00,35.88138332598947
2025-07-02 19:29:00,35.784055229404125
2025-07-02 19:30:00,36.36030443884173
2025-07-02 19:31:00,36.17027642711747
2025-07-02 19:32:00,36.32685224579207
2025-07-02 19:33:00,36.03426495071091
2025-07-02 19:34:00,35.994121586348825
2025-07-02 19:35:00,36.16302029615055
2025-07-02 19:36:00,36.32092499849919
2025-07-02 19:37:00,36.09311834655996
2025-07-02 19:38:00,36.34747450142587
2025-07-02 19:39:00,35.942020883486315
2025-07-02 19:40:00,36.12013305072322
2025-07-02 19:41:00,36.14868409553992
2025-07-02 19:42:00,36.44691056147912
2025-07-02 19:43:00,36.178587081827885
2025-07-02 19:44:00,36.49947598616541
2025-07-02 19:45:00,35.9095314612045
2025-07-02 19:46:00,36.17596689110661
2025-07-02 19:47:00,36.20560271037807
2025-07-02 19:48:00,36.310679760341166
2025-07-02 19:49:00,35.95968036525728
2025-07-02 19:50:00,36.51878502748447
2025-07-02 19:51:00,36.15915158113139
2025-07-02 19:52:00,35.93076056174193
2025-07-02 19:53:00,36.14444155111844
2025-07-02 19:54:00,36.14752258045164
2025-07-02 19:55:00,36.71483301512035
2025-07-02 19:56:00,36.33262116581651
2025-07-02 19:57:00,36.21712682209761
2025-07-02 19:58:00,36.10032913554723
2025-07-02 19:59:00,36.312963858421135
2025-07-02 20:00:00,36.27320403066841
2025-07-02 20:01:00,35.50899661841708
2025-07-02 20:02:00,36.21607652322756
2025-07-02 20:03:00,36.064938399032535
2025-07-02 20:04:00,35.91498570517129
2025-07-02 20:05:00,36.28285904102134
2025-07-02 20:06:00,36.54243067454709
2025-07-02 20:07:00,36.20254114628798
2025-07-02 20:08:00,36.31417415970859
2025-07-02 20:09:00,36.46003213926887
2025-07-02 20:10:00,35.89357275345725
2025-07-02 20:11:00,35.68815090790566
2025-07-02 20:12:00,36.25672741821983
2025-07-02 20:13:00,36.03297906467508
2025-07-02 20:14:00,35.809099914764104
2025-07-02 20:15:00,36.127668103470334
2025-07-02 20:16:00,36.24434378721925
2025-07-02 20:17:00,36.05033340000242
2025-07-02 20:18:00,35.96154813901217
2025-07-02 20:19:00,36.01528389158197
2025-07-02 20:20:00,36.09842945127353
2025-07-02 20:21:00,35.705219637503696
2025-07-02 20:22:00,36.0614490358824
